#Time,X,Y,Z
1517803990.1205168,0.04,-1.032,0.236
1517803990.1278987,0.048,-1.008,0.212
1517803990.1353757,0.032,-1.008,0.228
1517803990.1429996,0.028,-0.964,0.172
1517803990.1502736,0.024,-0.988,0.184
1517803990.1577923,0.028,-0.972,0.168
1517803990.1652224,0.04,-1.0,0.192
1517803990.1727123,0.036,-0.996,0.196
1517803990.1800842,0.016,-0.996,0.2
1517803990.187589,0.04,-0.96,0.16
1517803990.195159,0.032,-1.0,0.2
1517803990.2025619,0.016,-0.98,0.196
1517803990.2101407,0.024,-0.98,0.172
1517803990.2174256,0.028,-0.996,0.216
1517803990.2251127,0.008,-0.988,0.224
1517803990.2325845,0.016,-1.0,0.208
1517803990.2399974,0.024,-0.976,0.188
1517803990.2475302,0.036,-0.976,0.18
1517803990.2551231,0.032,-1.0,0.22
1517803990.2626052,0.024,-1.004,0.224
1517803990.2700021,0.028,-0.996,0.192
1517803990.277648,0.02,-0.988,0.196
1517803990.2849658,0.028,-1.008,0.232
1517803990.2924588,0.024,-1.004,0.236
1517803990.2999856,0.016,-0.988,0.192
1517803990.3075416,0.032,-1.012,0.228
1517803990.3148625,0.04,-0.98,0.176
1517803990.3224034,0.02,-1.0,0.216
1517803990.3296962,0.008,-1.008,0.224
1517803990.337232,0.024,-0.98,0.192
1517803990.344903,0.04,-0.988,0.188
1517803990.352257,0.052,-1.0,0.196
1517803990.359673,0.036,-1.012,0.224
1517803990.3670678,0.04,-0.976,0.18
1517803990.3746548,0.02,-0.996,0.22
1517803990.3819387,0.004,-0.988,0.196
1517803990.3896565,0.016,-0.992,0.22
1517803990.3971543,0.016,-1.008,0.236
1517803990.4046574,0.02,-0.976,0.196
1517803990.4121492,0.052,-0.988,0.192
1517803990.4196153,0.04,-1.02,0.248
1517803990.427227,0.032,-0.98,0.176
1517803990.434588,0.012,-0.984,0.18
1517803990.442235,0.028,-0.992,0.208
1517803990.4495597,0.012,-0.992,0.208
1517803990.4571707,0.032,-0.996,0.212
1517803990.4646957,0.012,-0.992,0.208
1517803990.4743066,0.04,-0.972,0.18
1517803990.4815414,0.024,-1.008,0.236
1517803990.4892573,0.02,-1.0,0.196
1517803990.4967492,0.02,-0.992,0.192
1517803990.504218,0.028,-0.98,0.176
1517803990.511828,0.016,-1.004,0.224
1517803990.5193129,0.028,-0.976,0.168
1517803990.5268018,0.04,-0.984,0.188
1517803990.5341828,0.016,-1.0,0.228
1517803990.5418878,0.032,-0.984,0.188
1517803990.5493946,0.052,-0.996,0.2
1517803990.5567164,0.02,-1.004,0.22
1517803990.5640855,0.012,-0.992,0.216
1517803990.5716102,0.02,-0.988,0.2
1517803990.5792153,0.012,-1.012,0.248
1517803990.586611,0.028,-1.004,0.22
1517803990.594268,0.028,-0.972,0.168
1517803990.601575,0.016,-0.992,0.176
1517803990.6092937,0.02,-0.988,0.2
1517803990.6167228,0.012,-1.012,0.232
1517803990.6242166,0.032,-0.98,0.176
1517803990.6316566,0.032,-1.012,0.236
1517803990.6393213,0.04,-1.0,0.232
1517803990.6466343,0.02,-0.988,0.18
1517803990.6542273,0.052,-0.992,0.192
1517803990.6618083,0.032,-1.016,0.244
1517803990.6693,0.016,-0.984,0.184
1517803990.6766899,0.048,-0.98,0.188
1517803990.684238,0.032,-1.004,0.236
1517803990.6919258,0.02,-1.004,0.22
1517803990.6993377,0.02,-0.964,0.18
1517803990.7068417,0.024,-1.016,0.228
1517803990.7132645,0.032,-0.976,0.184
1517803990.7208834,0.036,-1.0,0.22
1517803990.7266333,0.048,-0.968,0.176
1517803990.7319973,0.056,-1.004,0.22
1517803990.739586,0.04,-1.012,0.232
1517803990.7468882,0.008,-0.972,0.184
1517803990.7545161,0.024,-0.98,0.192
1517803990.761883,0.048,-0.996,0.208
1517803990.769358,0.032,-0.996,0.208
1517803990.7770658,0.036,-0.988,0.172
1517803990.7819238,0.016,-0.988,0.18
1517803990.7896175,0.04,-0.976,0.176
1517803990.7968936,0.032,-1.0,0.188
1517803990.8044293,0.024,-0.984,0.184
1517803990.8120353,0.048,-1.0,0.204
1517803990.8194313,0.028,-1.008,0.236
1517803990.8269072,0.052,-0.992,0.2
1517803990.834305,0.02,-0.972,0.172
1517803990.841847,0.024,-0.98,0.188
1517803990.849326,0.036,-0.988,0.188
1517803990.8569438,0.012,-0.98,0.196
1517803990.8637908,0.004,-1.004,0.224
1517803990.8714166,0.028,-1.012,0.236
1517803990.8761125,0.028,-0.976,0.18
1517803990.8834293,0.04,-0.984,0.188
1517803990.8911233,0.04,-0.964,0.16
1517803990.8984363,0.02,-0.98,0.2
1517803990.9060752,0.024,-0.992,0.2
1517803990.913379,0.056,-1.0,0.2
1517803990.921016,0.048,-1.004,0.208
1517803990.928366,0.012,-0.984,0.204
1517803990.9357548,0.02,-1.008,0.236
1517803990.9434037,0.024,-0.992,0.196
1517803990.9504766,0.036,-0.968,0.184
1517803990.9578865,0.052,-1.0,0.216
1517803990.9653263,0.044,-0.988,0.188
1517803990.9728703,0.056,-0.988,0.192
1517803990.9801912,0.052,-1.0,0.204
1517803990.9876301,0.04,-1.008,0.204
1517803990.995244,0.004,-0.988,0.2
1517803991.0026898,0.02,-0.98,0.172
1517803991.0102408,0.044,-0.996,0.208
1517803991.0174859,0.012,-0.992,0.204
1517803991.0251408,0.008,-0.992,0.192
1517803991.0326056,0.036,-1.0,0.208
1517803991.0400286,0.044,-1.0,0.22
1517803991.0475714,0.028,-0.996,0.208
1517803991.0552552,0.048,-0.996,0.192
1517803991.0628903,0.028,-0.992,0.208
1517803991.070296,0.04,-0.98,0.192
1517803991.077876,0.044,-0.992,0.192
1517803991.0853329,0.052,-0.996,0.216
1517803991.092867,0.032,-1.012,0.228
1517803991.1001997,0.024,-1.004,0.216
1517803991.1077716,0.02,-0.988,0.204
1517803991.1150355,0.024,-0.976,0.192
1517803991.1225824,0.008,-0.992,0.228
1517803991.1299415,0.02,-0.996,0.216
1517803991.1374362,0.016,-0.988,0.196
1517803991.145091,0.04,-0.988,0.196
1517803991.152396,0.044,-1.008,0.192
1517803991.159815,0.024,-1.02,0.248
1517803991.1673028,0.024,-0.984,0.184
1517803991.1749809,0.04,-0.98,0.188
1517803991.1822407,0.024,-1.0,0.22
1517803991.1898055,0.032,-0.98,0.18
1517803991.1973076,0.02,-1.012,0.236
1517803991.2058444,0.036,-1.012,0.236
1517803991.2133484,0.04,-1.016,0.244
1517803991.2208123,0.036,-0.996,0.188
1517803991.2282732,0.024,-0.984,0.192
1517803991.235609,0.024,-0.996,0.196
1517803991.2432559,0.048,-1.008,0.212
1517803991.250666,0.028,-0.976,0.176
1517803991.2581568,0.044,-0.972,0.168
1517803991.2654126,0.04,-1.0,0.212
1517803991.2730856,0.012,-0.992,0.2
1517803991.2804844,0.036,-0.96,0.16
1517803991.2879174,0.032,-1.0,0.22
1517803991.2955303,0.04,-1.008,0.228
1517803991.303136,0.048,-0.98,0.188
1517803991.310657,0.024,-1.004,0.228
1517803991.318064,0.036,-1.016,0.232
1517803991.3257298,0.012,-0.988,0.184
1517803991.3331969,0.032,-0.968,0.152
1517803991.3407056,0.02,-0.992,0.204
1517803991.3481367,0.012,-0.98,0.2
1517803991.3556867,0.044,-0.98,0.176
1517803991.3631155,0.028,-1.004,0.224
1517803991.3704703,0.04,-0.996,0.208
1517803991.3781142,0.016,-0.956,0.172
1517803991.3853962,0.02,-0.984,0.192
1517803991.3931172,0.024,-1.004,0.232
1517803991.400486,0.016,-0.984,0.204
1517803991.4078588,0.032,-1.004,0.232
1517803991.4143867,0.012,-1.004,0.224
1517803991.4199977,0.036,-1.012,0.22
1517803991.4275587,0.06,-0.992,0.192
1517803991.4348855,0.044,-0.992,0.224
1517803991.4424245,0.04,-1.012,0.216
1517803991.4497933,0.016,-1.008,0.248
1517803991.4573252,0.02,-0.992,0.192
1517803991.464749,0.032,-0.964,0.152
1517803991.472259,0.02,-1.016,0.244
1517803991.479667,0.036,-0.972,0.176
1517803991.4872,0.024,-0.996,0.22
1517803991.4949348,0.02,-1.02,0.236
1517803991.5022087,0.04,-0.988,0.196
1517803991.5098917,0.008,-0.976,0.204
1517803991.5173275,0.044,-1.012,0.236
1517803991.5248175,0.02,-1.0,0.212
1517803991.5321984,0.012,-0.984,0.2
1517803991.5398962,0.044,-0.996,0.2
1517803991.5472822,0.032,-1.012,0.232
1517803991.554799,0.016,-1.008,0.232
1517803991.562139,0.036,-1.004,0.216
1517803991.569556,0.016,-0.984,0.188
1517803991.5773647,0.028,-0.992,0.196
1517803991.5848458,0.016,-0.992,0.212
1517803991.5923696,0.024,-0.996,0.212
1517803991.5996926,0.02,-0.984,0.196
1517803991.6074743,0.036,-0.976,0.172
1517803991.6148784,0.028,-0.984,0.176
1517803991.6221182,0.044,-0.992,0.196
1517803991.6296751,0.012,-0.984,0.208
1517803991.637216,0.056,-0.996,0.2
1517803991.644686,0.028,-1.008,0.228
1517803991.6521168,0.004,-0.988,0.2
1517803991.6596239,0.032,-0.964,0.172
1517803991.6669517,0.044,-1.004,0.208
1517803991.6744456,0.052,-0.984,0.176
1517803991.6816216,0.024,-1.0,0.212
1517803991.6893203,0.028,-0.976,0.18
1517803991.6967902,0.036,-0.972,0.16
1517803991.7043033,0.016,-0.996,0.208
1517803991.711738,0.02,-0.988,0.184
1517803991.719265,0.028,-0.976,0.168
1517803991.7269669,0.036,-0.972,0.184
1517803991.7342868,0.032,-0.984,0.192
1517803991.7419107,0.048,-1.008,0.216
1517803991.7494576,0.032,-1.016,0.22
1517803991.7569306,0.008,-0.98,0.196
1517803991.7643645,0.028,-1.004,0.22
1517803991.7720194,0.04,-1.0,0.2
1517803991.7795212,0.028,-0.992,0.18
1517803991.7868893,0.036,-0.992,0.204
1517803991.7944221,0.02,-1.0,0.232
1517803991.80163,0.036,-0.972,0.184
1517803991.8093169,0.032,-1.0,0.232
1517803991.8167408,0.036,-0.976,0.172
1517803991.8241818,0.052,-1.004,0.2
1517803991.8314896,0.02,-0.992,0.2
1517803991.8392565,0.04,-1.02,0.248
1517803991.8467484,0.028,-0.984,0.192
1517803991.8542223,0.028,-1.012,0.232
1517803991.8617673,0.048,-0.968,0.168
1517803991.869286,0.048,-0.98,0.172
1517803991.8766792,0.02,-1.012,0.236
1517803991.884149,0.044,-0.988,0.2
1517803991.891785,0.032,-0.992,0.188
1517803991.8992877,0.052,-0.992,0.196
1517803991.9067898,0.04,-0.98,0.176
1517803991.9142766,0.036,-1.008,0.216
1517803991.9217784,0.052,-0.988,0.204
1517803991.9293084,0.036,-0.996,0.212
1517803991.9368434,0.02,-0.984,0.188
1517803991.9443462,0.032,-0.984,0.172
1517803991.951718,0.036,-0.984,0.184
1517803991.959389,0.056,-1.016,0.236
1517803991.966801,0.048,-0.992,0.18
1517803991.974309,0.016,-1.008,0.228
1517803991.9816637,0.052,-1.004,0.22
1517803991.9895356,0.036,-1.008,0.22
1517803991.9969816,0.04,-0.968,0.168
1517803992.0044866,0.044,-1.008,0.232
1517803992.0120313,0.044,-0.98,0.184
1517803992.0194852,0.02,-0.984,0.196
1517803992.0270703,0.036,-0.98,0.172
1517803992.0344102,0.02,-0.984,0.196
1517803992.041864,0.036,-1.008,0.232
1517803992.049337,0.024,-0.992,0.2
1517803992.0569808,0.016,-0.996,0.204
1517803992.0644717,0.028,-0.992,0.196
1517803992.0718458,0.028,-0.972,0.18
1517803992.0794845,0.036,-0.996,0.208
1517803992.0870476,0.02,-0.988,0.216
1517803992.0946524,0.044,-0.996,0.204
1517803992.1019974,0.008,-0.996,0.212
1517803992.1097043,0.04,-0.984,0.192
1517803992.1169121,0.032,-1.004,0.232
1517803992.124415,0.028,-0.976,0.188
1517803992.1317918,0.016,-0.976,0.192
1517803992.1394238,0.052,-1.004,0.212
1517803992.1466746,0.02,-0.992,0.204
1517803992.1542687,0.008,-0.988,0.208
1517803992.1616457,0.032,-1.008,0.232
1517803992.1692414,0.032,-0.984,0.184
1517803992.1768994,0.044,-0.972,0.172
1517803992.1842043,0.024,-0.976,0.188
1517803992.191749,0.036,-0.984,0.18
1517803992.199299,0.012,-1.008,0.216
1517803992.206961,0.044,-1.0,0.2
1517803992.214304,0.02,-1.008,0.236
1517803992.221881,0.024,-0.984,0.18
1517803992.2294967,0.036,-1.008,0.216
1517803992.2368855,0.016,-0.98,0.184
1517803992.2443295,0.012,-0.972,0.188
1517803992.2517605,0.012,-1.0,0.204
1517803992.2593994,0.016,-0.988,0.2
1517803992.2667043,0.044,-0.996,0.188
1517803992.2742682,0.032,-0.976,0.18
1517803992.281497,0.032,-0.964,0.152
1517803992.2892659,0.016,-0.996,0.216
1517803992.2971518,0.028,-0.976,0.172
1517803992.3048468,0.024,-0.996,0.216
1517803992.3122888,0.048,-0.992,0.192
1517803992.3197656,0.036,-1.004,0.22
1517803992.3274386,0.032,-0.98,0.18
1517803992.3349204,0.04,-1.016,0.236
1517803992.3424244,0.024,-1.0,0.22
1517803992.3498452,0.048,-1.012,0.236
1517803992.3574932,0.04,-1.012,0.232
1517803992.364708,0.028,-0.972,0.176
1517803992.372284,0.028,-0.972,0.168
1517803992.380391,0.024,-0.996,0.208
1517803992.3880677,0.04,-0.976,0.18
1517803992.3955476,0.04,-0.968,0.168
1517803992.4031847,0.028,-0.972,0.176
1517803992.4108245,0.02,-1.008,0.22
1517803992.4181905,0.032,-1.0,0.216
1517803992.4258893,0.032,-1.028,0.252
1517803992.433314,0.02,-1.008,0.216
1517803992.44109,0.012,-0.976,0.18
1517803992.448364,0.032,-0.984,0.196
1517803992.455848,0.04,-0.988,0.192
1517803992.4633589,0.048,-0.996,0.208
1517803992.4709196,0.024,-0.996,0.212
1517803992.4782856,0.032,-0.972,0.176
1517803992.4857595,0.036,-0.976,0.18
1517803992.4934475,0.044,-0.976,0.18
1517803992.5007534,0.008,-0.988,0.204
1517803992.5082743,0.02,-0.996,0.188
1517803992.5157752,0.024,-0.988,0.18
1517803992.523422,0.024,-1.024,0.236
1517803992.530842,0.048,-0.972,0.168
1517803992.538293,0.024,-1.004,0.224
1517803992.545637,0.028,-1.008,0.208
1517803992.5541906,0.028,-0.976,0.176
1517803992.5616295,0.032,-0.988,0.2
1517803992.5692115,0.044,-0.988,0.172
1517803992.5768924,0.032,-1.008,0.212
1517803992.5841913,0.028,-0.996,0.2
1517803992.5918462,0.036,-0.984,0.172
1517803992.599406,0.04,-0.968,0.16
1517803992.6069021,0.02,-1.008,0.232
1517803992.614172,0.036,-0.968,0.168
1517803992.621811,0.028,-0.996,0.204
1517803992.6293898,0.02,-0.992,0.2
1517803992.6366656,0.048,-1.008,0.232
1517803992.6442895,0.052,-0.98,0.172
1517803992.6499145,0.02,-1.0,0.212
1517803992.6554215,0.064,-1.0,0.2
1517803992.6628923,0.04,-0.96,0.164
1517803992.67038,0.032,-1.0,0.204
1517803992.677932,0.048,-1.012,0.24
1517803992.685374,0.036,-0.992,0.192
1517803992.692863,0.008,-1.008,0.24
1517803992.700177,0.008,-0.96,0.176
1517803992.7076507,0.02,-0.98,0.18
1517803992.7149317,0.024,-0.992,0.196
1517803992.7226896,0.032,-0.988,0.18
1517803992.7301025,0.044,-1.012,0.22
1517803992.7375584,0.052,-0.992,0.188
1517803992.7451794,0.024,-0.98,0.188
1517803992.7526472,0.02,-0.996,0.208
1517803992.7600381,0.028,-0.972,0.172
1517803992.767517,0.024,-0.992,0.192
1517803992.775187,0.04,-0.988,0.188
1517803992.7825909,0.02,-0.996,0.216
1517803992.7900329,0.024,-0.992,0.208
1517803992.7975886,0.02,-0.98,0.196
1517803992.8052535,0.02,-1.012,0.224
1517803992.8127365,0.036,-0.996,0.212
1517803992.8201845,0.036,-1.008,0.224
1517803992.8277874,0.044,-1.008,0.216
1517803992.8351083,0.024,-0.996,0.212
1517803992.8427022,0.04,-1.012,0.248
1517803992.85007,0.028,-0.98,0.176
1517803992.857539,0.048,-0.992,0.184
1517803992.8649127,0.048,-0.984,0.184
1517803992.8724117,0.056,-1.004,0.2
1517803992.8809385,0.036,-0.992,0.2
1517803992.8883116,0.02,-1.008,0.216
1517803992.8958354,0.024,-0.976,0.176
1517803992.9034314,0.024,-0.992,0.208
1517803992.9111652,0.06,-1.0,0.212
1517803992.9183502,0.02,-0.972,0.184
1517803992.926068,0.044,-0.988,0.192
1517803992.933574,0.016,-0.988,0.184
1517803992.9411879,0.032,-0.992,0.204
1517803992.9483428,0.016,-0.972,0.172
1517803992.9560797,0.024,-1.016,0.24
1517803992.9634585,0.032,-0.984,0.176
1517803992.9711576,0.028,-1.008,0.224
1517803992.9785564,0.028,-0.968,0.184
1517803992.9860783,0.04,-0.976,0.176
1517803992.9935741,0.052,-1.012,0.212
1517803993.001209,0.036,-0.992,0.212
1517803993.008953,0.044,-0.968,0.164
1517803993.016223,0.024,-1.0,0.204
1517803993.0238318,0.044,-1.0,0.22
1517803993.0313249,0.016,-0.992,0.184
1517803993.0388098,0.024,-1.004,0.212
1517803993.0462375,0.024,-1.008,0.232
1517803993.0538266,0.028,-0.996,0.184
1517803993.0615225,0.012,-1.004,0.208
1517803993.0686893,0.016,-0.984,0.18
1517803993.076291,0.048,-1.004,0.22
1517803993.083604,0.04,-0.984,0.188
1517803993.090415,0.016,-1.016,0.26
1517803993.095677,0.02,-1.004,0.248
1517803993.1032438,0.068,-1.016,0.212
1517803993.1109967,0.036,-0.968,0.176
1517803993.1181376,0.028,-1.008,0.228
1517803993.1257665,0.016,-1.0,0.22
1517803993.1332455,0.044,-1.004,0.208
1517803993.1407695,0.044,-0.996,0.204
1517803993.1481082,0.048,-0.964,0.176
1517803993.1556683,0.036,-1.0,0.2
1517803993.1631532,0.008,-1.0,0.224
1517803993.170686,0.036,-0.98,0.176
1517803993.178207,0.052,-0.98,0.18
1517803993.1854708,0.044,-0.98,0.188
1517803993.1931548,0.036,-0.988,0.184
1517803993.2006817,0.028,-1.008,0.232
1517803993.2080686,0.016,-0.964,0.168
1517803993.2154725,0.036,-1.0,0.2
1517803993.2231414,0.06,-0.992,0.2
1517803993.2308772,0.04,-0.996,0.204
1517803993.2382703,0.048,-0.984,0.18
1517803993.245857,0.028,-0.996,0.204
1517803993.253424,0.016,-0.996,0.22
1517803993.261205,0.032,-1.0,0.236
1517803993.2682898,0.028,-0.98,0.188
1517803993.2760508,0.016,-0.996,0.204
1517803993.2833776,0.028,-0.976,0.172
1517803993.2910645,0.02,-1.008,0.224
1517803993.2983553,0.06,-0.992,0.196
1517803993.3060024,0.02,-0.976,0.184
1517803993.3133292,0.024,-1.008,0.204
1517803993.3209982,0.04,-0.98,0.192
1517803993.328531,0.032,-0.98,0.176
1517803993.3358889,0.04,-0.984,0.176
1517803993.3435428,0.032,-1.008,0.212
1517803993.3510697,0.028,-0.976,0.18
1517803993.3585536,0.06,-1.008,0.216
1517803993.3658936,0.04,-1.004,0.208
1517803993.3735285,0.02,-0.988,0.196
1517803993.3810115,0.032,-1.016,0.228
1517803993.3884072,0.012,-0.98,0.212
1517803993.396011,0.056,-0.988,0.192
1517803993.40347,0.016,-0.964,0.168
1517803993.411137,0.02,-0.996,0.208
1517803993.418432,0.036,-1.012,0.24
1517803993.42618,0.04,-0.996,0.188
1517803993.4333887,0.012,-0.988,0.216
1517803993.4411066,0.012,-0.98,0.192
1517803993.4485085,0.032,-0.992,0.184
1517803993.4560504,0.008,-0.98,0.204
1517803993.4634213,0.02,-1.004,0.2
1517803993.4711304,0.048,-1.008,0.2
1517803993.4785652,0.02,-0.992,0.188
1517803993.4859662,0.028,-1.004,0.224
1517803993.493645,0.04,-0.988,0.196
1517803993.5011609,0.056,-1.016,0.236
1517803993.5084717,0.048,-0.992,0.192
1517803993.5159717,0.044,-1.004,0.22
1517803993.5235307,0.056,-0.988,0.192
1517803993.5310266,0.028,-1.02,0.236
1517803993.5384884,0.064,-0.972,0.188
1517803993.5452223,0.032,-0.98,0.172
1517803993.5535662,0.02,-0.984,0.192
1517803993.561258,0.032,-1.016,0.236
1517803993.568494,0.028,-0.968,0.172
1517803993.575909,0.044,-1.0,0.2
1517803993.5834038,0.056,-1.0,0.216
1517803993.5910168,0.044,-0.984,0.18
1517803993.5981867,0.032,-1.0,0.236
1517803993.6058247,0.048,-0.988,0.212
1517803993.6133225,0.036,-0.98,0.18
1517803993.6207285,0.048,-0.992,0.2
1517803993.6282523,0.024,-0.972,0.176
1517803993.6355731,0.024,-0.968,0.176
1517803993.6432252,0.056,-1.0,0.2
1517803993.650638,0.008,-1.004,0.232
1517803993.658156,0.032,-0.988,0.196
1517803993.665336,0.06,-1.004,0.196
1517803993.6735659,0.06,-1.0,0.208
1517803993.6817906,0.036,-1.0,0.224
1517803993.6893916,0.024,-0.964,0.164
1517803993.6968625,0.02,-0.988,0.208
1517803993.7043424,0.048,-1.008,0.216
1517803993.7118483,0.024,-1.016,0.24
1517803993.7194562,0.02,-0.976,0.176
1517803993.7271812,0.044,-1.012,0.22
1517803993.734517,0.052,-1.02,0.228
1517803993.7421129,0.016,-1.008,0.228
1517803993.7496238,0.032,-1.004,0.232
1517803993.7572029,0.04,-1.0,0.22
1517803993.7644567,0.04,-0.996,0.204
1517803993.7720716,0.016,-0.984,0.18
1517803993.7776415,0.016,-0.96,0.16
1517803993.7830684,0.024,-1.0,0.22
1517803993.7906792,0.048,-1.012,0.232
1517803993.7979262,0.036,-0.984,0.184
1517803993.8055992,0.044,-0.996,0.204
1517803993.8131151,0.012,-0.98,0.192
1517803993.8205469,0.016,-0.984,0.196
1517803993.8280969,0.036,-0.996,0.196
1517803993.8354237,0.016,-1.004,0.232
1517803993.8429406,0.028,-0.976,0.188
1517803993.8502645,0.04,-0.988,0.18
1517803993.8577495,0.04,-1.016,0.236
1517803993.8650634,0.024,-1.004,0.224
1517803993.8728094,0.008,-0.98,0.2
1517803993.8800473,0.028,-0.96,0.168
1517803993.887644,0.04,-1.008,0.224
1517803993.895263,0.04,-1.008,0.228
1517803993.902756,0.024,-0.984,0.2
1517803993.9102538,0.044,-1.0,0.204
1517803993.9177449,0.052,-0.996,0.192
1517803993.9253538,0.044,-1.016,0.224
1517803993.9321995,0.032,-0.976,0.184
1517803993.9399025,0.028,-0.976,0.18
1517803993.9473124,0.048,-0.996,0.204
1517803993.9548533,0.052,-0.992,0.204
1517803993.962335,0.008,-0.984,0.188
1517803993.9695902,0.028,-1.016,0.232
1517803993.982097,0.032,-0.996,0.204
1517803993.9897878,0.032,-1.004,0.224
1517803993.9973128,0.028,-1.008,0.216
1517803994.0047867,0.016,-1.0,0.212
1517803994.0122235,0.04,-0.996,0.212
1517803994.0197866,0.04,-1.0,0.212
1517803994.0273533,0.044,-0.98,0.168
1517803994.0346823,0.032,-0.992,0.188
1517803994.042308,0.048,-1.0,0.212
1517803994.0505002,0.036,-1.0,0.22
1517803994.0580301,0.012,-0.988,0.196
1517803994.065333,0.02,-1.004,0.212
1517803994.0732818,0.024,-0.996,0.22
1517803994.0809128,0.028,-0.976,0.18
1517803994.0884078,0.056,-0.988,0.192
1517803994.0958965,0.02,-0.98,0.176
1517803994.1035035,0.02,-1.0,0.228
1517803994.1112244,0.04,-1.016,0.22
1517803994.1183362,0.036,-1.004,0.216
1517803994.1260493,0.04,-1.008,0.232
1517803994.133511,0.02,-1.0,0.228
1517803994.140409,0.04,-0.972,0.172
1517803994.1478808,0.024,-0.976,0.184
1517803994.1554358,0.02,-0.988,0.196
1517803994.1628866,0.012,-0.992,0.184
1517803994.1702306,0.04,-1.028,0.256
1517803994.1777446,0.02,-0.992,0.204
1517803994.1851304,0.008,-0.988,0.188
1517803994.1928384,0.048,-0.976,0.164
1517803994.2000623,0.024,-0.988,0.184
1517803994.2077103,0.052,-0.984,0.188
1517803994.2151341,0.036,-0.98,0.188
1517803994.222672,0.012,-0.988,0.2
1517803994.2300148,0.04,-0.98,0.176
1517803994.2376647,0.008,-0.988,0.204
1517803994.2452106,0.04,-0.984,0.172
1517803994.2525847,0.04,-0.976,0.192
1517803994.2601955,0.02,-1.008,0.228
1517803994.2675295,0.048,-0.984,0.192
1517803994.2751224,0.02,-0.976,0.168
1517803994.2826023,0.048,-1.004,0.22
1517803994.290157,0.048,-0.98,0.188
1517803994.2974591,0.036,-1.0,0.212
1517803994.3051178,0.052,-0.996,0.212
1517803994.3126569,0.02,-0.984,0.188
1517803994.3199768,0.016,-0.988,0.208
1517803994.3276396,0.052,-0.98,0.172
1517803994.3351295,0.028,-0.976,0.18
1517803994.3426254,0.04,-0.996,0.208
1517803994.3499625,0.048,-0.972,0.156
1517803994.3576543,0.028,-0.976,0.16
1517803994.364854,0.04,-1.004,0.208
1517803994.372421,0.02,-0.98,0.196
1517803994.379926,0.048,-0.996,0.196
1517803994.3873858,0.056,-1.0,0.212
1517803994.3931208,0.044,-1.0,0.204
1517803994.3983228,0.036,-0.996,0.212
1517803994.4059057,0.044,-0.992,0.2
1517803994.4134057,0.012,-0.992,0.216
1517803994.4210274,0.04,-0.984,0.184
