#Time,X,Y,Z
1517804165.7964802,1.028,0.352,-0.016
1517804165.804148,1.024,0.36,-0.016
1517804165.811684,1.024,0.36,-0.02
1517804165.8192217,1.028,0.356,-0.012
1517804165.8265908,1.024,0.36,-0.02
1517804165.8340657,1.024,0.36,-0.02
1517804165.8416746,1.024,0.356,-0.02
1517804165.8491063,1.028,0.364,-0.028
1517804165.8565624,1.024,0.356,-0.02
1517804165.863881,1.02,0.356,-0.016
1517804165.871515,1.02,0.356,-0.024
1517804165.879163,1.024,0.36,-0.012
1517804165.886621,1.024,0.356,-0.02
1517804165.894852,1.024,0.368,-0.016
1517804165.9023237,1.024,0.356,-0.028
1517804165.9099717,1.028,0.364,-0.016
1517804165.9173756,1.024,0.352,-0.02
1517804165.9249184,1.032,0.34,-0.02
1517804165.9323783,1.024,0.356,-0.016
1517804165.9400873,1.028,0.356,-0.016
1517804165.9475021,1.02,0.36,-0.016
1517804165.954904,1.024,0.36,-0.02
1517804165.962493,1.024,0.356,-0.016
1517804165.970155,1.028,0.352,-0.012
1517804165.977645,1.028,0.356,-0.024
1517804165.9850106,1.024,0.356,-0.02
1517804165.9925947,1.024,0.356,-0.012
1517804165.9998686,1.024,0.36,-0.02
1517804166.0075674,1.024,0.352,-0.016
1517804166.0150514,1.02,0.36,-0.02
1517804166.0225692,1.016,0.364,-0.016
1517804166.0299141,1.024,0.36,-0.016
1517804166.037576,1.024,0.356,-0.02
1517804166.0449,1.024,0.36,-0.016
1517804166.0524879,1.024,0.356,-0.028
1517804166.0600939,1.024,0.36,-0.02
1517804166.0675168,1.028,0.356,-0.02
1517804166.0748377,1.02,0.36,-0.02
1517804166.0822556,1.024,0.36,-0.016
1517804166.0898244,1.028,0.368,-0.024
1517804166.0971134,1.024,0.368,0.0
1517804166.1046343,1.032,0.36,-0.016
1517804166.111807,1.024,0.36,-0.012
1517804166.119368,1.02,0.36,-0.012
1517804166.126728,1.028,0.364,-0.016
1517804166.134199,1.024,0.36,-0.016
1517804166.1418927,1.032,0.36,-0.016
1517804166.1492436,1.028,0.36,-0.016
1517804166.1566477,1.028,0.368,-0.02
1517804166.1642334,1.024,0.356,-0.008
1517804166.1719215,1.028,0.364,-0.02
1517804166.1793144,1.024,0.36,-0.016
1517804166.1867113,1.028,0.36,-0.012
1517804166.1943922,1.028,0.356,-0.024
1517804166.201879,1.02,0.364,-0.02
1517804166.209471,1.028,0.364,-0.016
1517804166.2167578,1.032,0.36,-0.02
1517804166.2244978,1.024,0.356,-0.016
1517804166.2317545,1.024,0.356,-0.012
1517804166.2394407,1.024,0.364,-0.016
1517804166.2467215,1.024,0.356,-0.02
1517804166.2542653,1.02,0.36,-0.024
1517804166.2617502,1.024,0.356,-0.012
1517804166.2692933,1.02,0.36,-0.02
1517804166.2765841,1.024,0.36,-0.032
1517804166.284045,1.024,0.36,-0.02
1517804166.291746,1.028,0.348,-0.024
1517804166.2989948,1.032,0.356,-0.016
1517804166.3065748,1.028,0.356,-0.02
1517804166.3141437,1.028,0.364,-0.024
1517804166.3220685,1.028,0.352,-0.02
1517804166.3294415,1.024,0.36,-0.008
1517804166.3368614,1.028,0.356,-0.02
1517804166.3440692,1.024,0.36,-0.02
1517804166.3515782,1.028,0.36,-0.016
1517804166.359323,1.028,0.368,-0.028
1517804166.366489,1.024,0.36,-0.012
1517804166.3741598,1.028,0.36,-0.02
1517804166.3816297,1.028,0.356,-0.024
1517804166.3892298,1.024,0.364,-0.016
1517804166.3964467,1.028,0.356,-0.02
1517804166.4041145,1.016,0.364,-0.016
1517804166.4116213,1.024,0.36,-0.02
1517804166.4190533,1.028,0.36,-0.016
1517804166.4265573,1.024,0.364,-0.024
1517804166.4338973,1.024,0.36,-0.008
1517804166.441644,1.028,0.36,-0.016
1517804166.449007,1.028,0.364,-0.016
1517804166.456574,1.024,0.356,-0.02
1517804166.4639359,1.032,0.36,-0.016
1517804166.4716218,1.032,0.356,-0.012
1517804166.4792285,1.024,0.364,-0.028
1517804166.4866595,1.028,0.36,-0.012
1517804166.4941804,1.028,0.364,-0.02
1517804166.5017734,1.028,0.352,-0.02
1517804166.5094461,1.028,0.356,-0.024
1517804166.516668,1.028,0.352,-0.016
1517804166.524357,1.032,0.352,-0.024
1517804166.531849,1.028,0.36,-0.008
1517804166.539291,1.028,0.352,-0.02
1517804166.5465007,1.024,0.364,-0.024
1517804166.5543826,1.024,0.364,-0.02
1517804166.5617695,1.024,0.36,-0.012
1517804166.5693164,1.028,0.36,-0.02
1517804166.5766795,1.024,0.36,-0.016
1517804166.5841422,1.028,0.36,-0.02
1517804166.5917742,1.028,0.364,-0.024
1517804166.6028821,1.024,0.356,-0.02
1517804166.611173,1.028,0.356,-0.02
1517804166.6187508,1.024,0.352,-0.024
1517804166.6265097,1.016,0.36,-0.016
1517804166.6338727,1.032,0.36,-0.016
1517804166.6415176,1.032,0.356,-0.02
1517804166.6487706,1.028,0.356,-0.028
1517804166.6563523,1.024,0.356,-0.02
1517804166.6640532,1.028,0.352,-0.016
1517804166.671693,1.028,0.36,-0.028
1517804166.679305,1.024,0.36,-0.02
1517804166.686809,1.024,0.36,-0.02
1517804166.694244,1.028,0.352,-0.016
1517804166.7018647,1.024,0.356,-0.024
1517804166.7095318,1.024,0.356,-0.016
1517804166.7167337,1.028,0.356,-0.024
1517804166.7236965,1.024,0.364,-0.016
1517804166.7290304,1.032,0.36,-0.024
1517804166.7365475,1.024,0.352,-0.016
1517804166.7440753,1.024,0.364,-0.024
1517804166.7515461,1.024,0.348,-0.024
1517804166.75939,1.028,0.352,-0.016
1517804166.7677,1.028,0.348,-0.024
1517804166.7753189,1.024,0.36,-0.028
1517804166.7827947,1.024,0.36,-0.016
1517804166.7904856,1.032,0.368,0.008
1517804166.7979677,1.024,0.348,-0.02
1517804166.8056254,1.024,0.356,-0.016
1517804166.8129675,1.024,0.352,-0.012
1517804166.8205714,1.032,0.356,-0.016
1517804166.8281112,1.024,0.352,-0.012
1517804166.8356512,1.024,0.36,-0.008
1517804166.84307,1.024,0.36,-0.024
1517804166.850553,1.024,0.364,-0.02
1517804166.8582048,1.024,0.364,-0.028
1517804166.8654938,1.024,0.36,-0.024
1517804166.8730156,1.028,0.356,-0.016
1517804166.8801956,1.024,0.36,-0.016
1517804166.8877776,1.04,0.356,-0.02
1517804166.8952534,1.024,0.356,-0.016
1517804166.9027703,1.024,0.356,-0.02
1517804166.9102352,1.024,0.36,-0.02
1517804166.9177592,1.024,0.364,-0.024
1517804166.925436,1.024,0.364,-0.024
1517804166.932811,1.024,0.356,-0.016
1517804166.9404838,1.028,0.36,-0.016
1517804166.9480238,1.028,0.356,-0.024
1517804166.9556906,1.02,0.364,-0.016
1517804166.9628935,1.024,0.364,-0.012
1517804166.9705274,1.028,0.36,-0.016
1517804166.9779174,1.036,0.356,-0.02
1517804166.9844532,1.024,0.36,-0.016
1517804166.9899883,1.024,0.364,-0.012
1517804166.9975471,1.028,0.36,-0.024
1517804167.0052102,1.024,0.36,-0.02
1517804167.012558,1.028,0.368,-0.012
1517804167.0202258,1.024,0.36,-0.004
1517804167.0278187,1.024,0.356,-0.012
1517804167.0352256,1.028,0.36,-0.016
1517804167.0427277,1.024,0.364,-0.02
1517804167.0501995,1.024,0.364,-0.012
1517804167.0577583,1.02,0.368,-0.016
1517804167.0650353,1.02,0.36,-0.024
1517804167.0725913,1.028,0.352,-0.024
1517804167.0797272,1.024,0.36,-0.012
1517804167.087425,1.024,0.352,-0.016
1517804167.094886,1.024,0.36,-0.016
1517804167.102347,1.024,0.356,-0.016
1517804167.1099558,1.028,0.356,-0.012
1517804167.1173337,1.028,0.356,-0.024
1517804167.1248596,1.024,0.364,-0.016
1517804167.1332755,1.024,0.352,-0.028
1517804167.1408114,1.024,0.36,-0.016
1517804167.1482112,1.024,0.36,-0.02
1517804167.1560972,1.028,0.36,-0.012
1517804167.16371,1.024,0.36,-0.02
1517804167.171182,1.028,0.356,-0.016
1517804167.178406,1.032,0.352,-0.012
1517804167.1861508,1.02,0.368,-0.016
1517804167.1936767,1.024,0.36,-0.024
1517804167.2011635,1.028,0.352,-0.008
1517804167.2085705,1.028,0.36,-0.016
1517804167.2159195,1.032,0.356,-0.012
1517804167.2236304,1.028,0.356,-0.024
1517804167.2312553,1.024,0.36,-0.02
1517804167.2386281,1.024,0.368,-0.016
1517804167.2460852,1.028,0.352,-0.02
1517804167.253748,1.028,0.356,-0.016
1517804167.2613208,1.028,0.36,-0.02
1517804167.2685068,1.024,0.356,-0.024
1517804167.2763357,1.028,0.356,-0.016
1517804167.2837546,1.024,0.364,-0.024
1517804167.2913256,1.024,0.36,-0.02
1517804167.2985685,1.024,0.364,-0.028
1517804167.3063464,1.028,0.352,-0.02
1517804167.3136823,1.032,0.36,-0.02
1517804167.3213432,1.028,0.356,-0.016
1517804167.3286111,1.028,0.364,-0.024
1517804167.336216,1.028,0.36,-0.024
1517804167.34368,1.024,0.376,-0.016
1517804167.3512697,1.028,0.352,-0.016
1517804167.3586426,1.028,0.356,-0.024
1517804167.3660667,1.028,0.356,-0.024
1517804167.3736916,1.024,0.356,-0.012
1517804167.3811834,1.028,0.356,-0.016
1517804167.3884773,1.028,0.356,-0.016
1517804167.3959563,1.024,0.36,-0.02
1517804167.403542,1.024,0.368,-0.024
1517804167.411599,1.028,0.36,-0.028
1517804167.419013,1.028,0.356,-0.02
1517804167.426544,1.028,0.352,-0.02
1517804167.4338799,1.024,0.36,-0.028
1517804167.4416018,1.032,0.356,-0.024
1517804167.4489496,1.028,0.356,-0.02
1517804167.4564974,1.028,0.364,-0.016
1517804167.4638603,1.028,0.36,-0.016
1517804167.4715722,1.028,0.356,-0.02
1517804167.4792643,1.024,0.356,-0.024
1517804167.486061,1.028,0.36,-0.012
1517804167.493676,1.024,0.352,-0.012
1517804167.501153,1.032,0.352,-0.024
1517804167.5085158,1.024,0.356,-0.016
1517804167.5161457,1.024,0.36,-0.024
1517804167.5238557,1.028,0.352,-0.016
1517804167.5312366,1.028,0.356,-0.028
1517804167.5386515,1.024,0.364,-0.012
1517804167.5462594,1.028,0.36,-0.024
1517804167.5538223,1.024,0.356,-0.02
1517804167.5613341,1.028,0.364,-0.016
1517804167.56864,1.028,0.364,-0.02
1517804167.576285,1.024,0.356,-0.02
1517804167.583555,1.02,0.352,-0.02
1517804167.591246,1.02,0.364,-0.02
1517804167.5983238,1.028,0.36,-0.016
1517804167.6061056,1.024,0.36,-0.016
1517804167.6135595,1.024,0.356,-0.02
1517804167.6210234,1.024,0.36,-0.016
1517804167.6282704,1.028,0.36,-0.02
1517804167.6359963,1.028,0.368,-0.012
1517804167.6436222,1.028,0.36,-0.02
1517804167.6509821,1.028,0.352,-0.008
1517804167.65852,1.024,0.356,-0.02
1517804167.666138,1.028,0.36,-0.02
1517804167.6736808,1.024,0.364,-0.008
1517804167.6812136,1.02,0.36,-0.02
1517804167.6886337,1.032,0.36,-0.012
1517804167.6960695,1.024,0.356,-0.012
1517804167.7036705,1.02,0.364,-0.02
1517804167.7112362,1.028,0.356,-0.02
1517804167.7184982,1.032,0.356,-0.008
1517804167.7256632,1.028,0.36,-0.02
1517804167.732997,1.024,0.356,-0.012
1517804167.740584,1.024,0.364,-0.016
1517804167.7480578,1.028,0.364,-0.02
1517804167.7557228,1.024,0.36,-0.02
1517804167.7629638,1.024,0.36,-0.024
1517804167.7706196,1.024,0.36,-0.016
1517804167.7780216,1.028,0.36,-0.012
1517804167.7854464,1.02,0.36,-0.012
1517804167.7929893,1.024,0.356,-0.028
1517804167.8004022,1.024,0.352,-0.02
1517804167.807804,1.032,0.36,-0.012
1517804167.81523,1.028,0.36,-0.008
1517804167.822712,1.02,0.36,-0.016
1517804167.8299057,1.024,0.356,-0.012
1517804167.8376138,1.024,0.36,-0.02
1517804167.8449337,1.028,0.356,-0.02
1517804167.8524776,1.032,0.36,-0.028
1517804167.8600445,1.02,0.36,-0.02
1517804167.8671684,1.032,0.352,-0.024
1517804167.8746784,1.028,0.36,-0.016
1517804167.8820553,1.028,0.364,-0.02
1517804167.889661,1.028,0.356,-0.012
1517804167.896928,1.032,0.348,-0.008
1517804167.9045558,1.028,0.352,-0.016
1517804167.9118109,1.024,0.36,-0.024
1517804167.9194827,1.028,0.352,-0.02
1517804167.9270675,1.024,0.364,-0.004
1517804167.9344375,1.024,0.36,-0.02
1517804167.9420846,1.016,0.368,-0.008
1517804167.9496014,1.028,0.356,-0.016
1517804167.9570842,1.02,0.36,-0.012
1517804167.9644992,1.024,0.356,-0.016
1517804167.972192,1.032,0.368,-0.012
1517804167.979757,1.024,0.356,-0.024
1517804167.987357,1.024,0.364,-0.016
1517804167.9946578,1.024,0.356,-0.02
1517804168.0022576,1.024,0.372,-0.02
1517804168.0097775,1.032,0.36,-0.028
1517804168.0169585,1.028,0.356,-0.024
1517804168.0241864,1.024,0.36,-0.016
1517804168.0306234,1.024,0.36,-0.02
1517804168.0361173,1.028,0.372,-0.02
1517804168.0437362,1.028,0.356,-0.02
1517804168.051139,1.02,0.36,-0.008
1517804168.058536,1.028,0.36,-0.008
1517804168.066151,1.024,0.36,-0.02
1517804168.0736728,1.02,0.36,-0.02
1517804168.0811317,1.028,0.356,-0.032
1517804168.0885806,1.024,0.364,-0.012
1517804168.0960426,1.024,0.348,-0.012
1517804168.1036994,1.028,0.356,-0.028
1517804168.1113033,1.024,0.36,-0.024
1517804168.1185093,1.024,0.356,-0.016
1517804168.1260972,1.024,0.356,-0.016
1517804168.133546,1.024,0.356,-0.024
1517804168.141258,1.024,0.364,-0.02
1517804168.148428,1.028,0.352,-0.02
1517804168.1561158,1.024,0.356,-0.016
1517804168.1635628,1.024,0.368,-0.024
1517804168.1710486,1.028,0.36,-0.016
1517804168.1783555,1.028,0.368,-0.012
1517804168.1860445,1.024,0.356,-0.024
1517804168.1935923,1.024,0.356,-0.024
1517804168.2010021,1.028,0.364,-0.016
1517804168.2085202,1.024,0.36,-0.016
1517804168.215137,1.024,0.356,-0.02
1517804168.223626,1.028,0.36,-0.016
1517804168.2313578,1.024,0.364,-0.016
1517804168.2388148,1.028,0.364,-0.008
1517804168.2461777,1.024,0.36,-0.016
1517804168.2538567,1.024,0.36,0.004
1517804168.2613935,1.02,0.356,-0.02
1517804168.2687604,1.024,0.364,-0.016
1517804168.2764413,1.028,0.356,-0.016
1517804168.2839043,1.024,0.364,-0.016
1517804168.291537,1.024,0.356,-0.016
1517804168.298678,1.024,0.36,-0.02
1517804168.3063629,1.024,0.364,-0.012
1517804168.3136637,1.032,0.36,-0.02
1517804168.3212428,1.02,0.356,-0.02
1517804168.3284647,1.024,0.36,-0.016
1517804168.3360624,1.024,0.36,-0.024
1517804168.3436406,1.028,0.352,-0.016
1517804168.3512843,1.024,0.356,-0.012
1517804168.3586323,1.028,0.356,-0.028
1517804168.366022,1.028,0.364,-0.016
1517804168.373662,1.028,0.356,-0.012
1517804168.381223,1.028,0.356,-0.02
1517804168.388615,1.024,0.364,-0.012
1517804168.3961518,1.028,0.36,-0.02
1517804168.4038348,1.024,0.356,-0.016
1517804168.4112725,1.02,0.364,-0.024
1517804168.4186046,1.024,0.352,-0.012
1517804168.4263613,1.032,0.36,-0.02
1517804168.4336784,1.024,0.352,-0.016
1517804168.4414613,1.02,0.364,-0.016
1517804168.448707,1.028,0.352,-0.016
1517804168.45642,1.02,0.36,-0.024
1517804168.463739,1.024,0.36,-0.012
1517804168.47291,1.028,0.356,-0.024
1517804168.4805708,1.032,0.352,-0.016
1517804168.4886906,1.02,0.356,-0.016
1517804168.4960666,1.02,0.372,-0.02
1517804168.5037005,1.02,0.36,-0.012
1517804168.5112984,1.024,0.36,-0.02
1517804168.5185893,1.024,0.356,-0.024
1517804168.526246,1.02,0.356,-0.024
1517804168.5337431,1.028,0.356,-0.02
1517804168.541459,1.028,0.348,-0.024
1517804168.548611,1.028,0.36,-0.012
1517804168.5563319,1.024,0.356,-0.02
1517804168.5637996,1.024,0.356,-0.024
1517804168.5713556,1.024,0.356,-0.028
1517804168.5785265,1.024,0.364,-0.016
1517804168.5862494,1.024,0.352,-0.02
1517804168.5937433,1.024,0.36,-0.024
1517804168.6013453,1.032,0.352,-0.016
1517804168.6088352,1.024,0.364,-0.008
1517804168.616297,1.024,0.356,-0.016
1517804168.623751,1.028,0.36,-0.024
1517804168.631327,1.028,0.352,-0.02
1517804168.638795,1.028,0.372,-0.012
1517804168.6460967,1.024,0.352,-0.024
1517804168.6537807,1.028,0.364,-0.012
1517804168.6613476,1.024,0.356,-0.012
1517804168.6686263,1.036,0.356,-0.008
1517804168.6802602,1.02,0.356,-0.024
1517804168.687694,1.028,0.36,-0.024
1517804168.695184,1.02,0.364,-0.024
1517804168.70263,1.032,0.36,-0.024
1517804168.710054,1.024,0.352,-0.028
1517804168.7176368,1.028,0.356,-0.016
1517804168.7256448,1.02,0.36,-0.016
1517804168.7331595,1.024,0.36,-0.032
1517804168.7407005,1.028,0.356,-0.012
1517804168.7480674,1.032,0.352,-0.016
1517804168.7557514,1.028,0.356,-0.02
1517804168.7630682,1.028,0.36,-0.02
1517804168.7706082,1.02,0.364,-0.016
1517804168.778114,1.02,0.36,-0.02
1517804168.785555,1.024,0.368,-0.02
1517804168.7930439,1.032,0.352,-0.02
1517804168.8004928,1.024,0.356,-0.024
1517804168.8079207,1.024,0.356,-0.02
1517804168.8156016,1.032,0.356,-0.024
1517804168.8234096,1.028,0.352,-0.024
1517804168.8309965,1.028,0.36,-0.012
1517804168.8383794,1.02,0.356,-0.02
1517804168.8458803,1.024,0.36,-0.012
1517804168.853526,1.024,0.356,-0.024
1517804168.8611,1.024,0.36,-0.028
1517804168.868296,1.024,0.368,-0.02
1517804168.8761358,1.024,0.368,-0.012
1517804168.8835769,1.024,0.356,-0.02
1517804168.8911257,1.024,0.356,-0.012
1517804168.8984325,1.02,0.356,-0.012
1517804168.9062064,1.028,0.364,-0.02
1517804168.9134605,1.028,0.356,-0.02
1517804168.9209952,1.032,0.36,-0.02
1517804168.928347,1.028,0.356,-0.024
1517804168.935187,1.024,0.36,-0.012
1517804168.943651,1.024,0.36,-0.02
1517804168.9512749,1.024,0.352,-0.02
1517804168.958624,1.028,0.36,-0.02
1517804168.9661088,1.024,0.36,-0.024
1517804168.9737856,1.02,0.36,-0.016
1517804168.9813085,1.024,0.356,-0.012
1517804168.9885995,1.028,0.352,-0.012
1517804168.9959164,1.028,0.352,-0.016
1517804169.0035443,1.024,0.36,-0.028
1517804169.0109892,1.028,0.356,-0.024
1517804169.01849,1.024,0.36,-0.016
1517804169.026259,1.024,0.36,-0.016
1517804169.0336218,1.028,0.36,-0.024
1517804169.0412147,1.028,0.352,-0.02
1517804169.0485108,1.02,0.36,-0.02
1517804169.0561047,1.024,0.356,-0.02
1517804169.0634446,1.024,0.364,-0.02
1517804169.0711324,1.024,0.36,-0.024
1517804169.0783443,1.028,0.36,-0.024
1517804169.0860193,1.024,0.36,-0.016
1517804169.093619,1.016,0.368,-0.016
1517804169.101007,1.024,0.36,-0.02
1517804169.108416,1.032,0.36,-0.008
1517804169.1159408,1.024,0.352,-0.012
1517804169.1235278,1.024,0.356,-0.008
1517804169.1308577,1.028,0.36,-0.02
1517804169.1384716,1.024,0.364,-0.016
1517804169.1460176,1.024,0.36,-0.024
1517804169.1536334,1.028,0.356,-0.012
1517804169.1611533,1.024,0.36,-0.016
1517804169.1685393,1.028,0.36,-0.024
1517804169.176146,1.024,0.356,-0.02
1517804169.1835,1.032,0.356,-0.012
1517804169.190486,1.024,0.356,-0.024
1517804169.197939,1.024,0.364,-0.016
1517804169.2056067,1.024,0.36,-0.024
1517804169.2129576,1.024,0.36,-0.012
1517804169.2205637,1.024,0.356,-0.024
1517804169.2280695,1.028,0.344,-0.02
1517804169.2356565,1.028,0.356,-0.012
1517804169.2430933,1.02,0.36,-0.02
1517804169.250543,1.028,0.36,-0.02
1517804169.2568932,1.028,0.36,-0.012
1517804169.262206,1.024,0.364,-0.024
1517804169.269865,1.028,0.348,-0.016
1517804169.2774258,1.028,0.352,-0.028
1517804169.2851367,1.028,0.356,-0.012
1517804169.2927907,1.024,0.356,-0.02
1517804169.3002527,1.024,0.36,-0.02
1517804169.3079104,1.024,0.36,-0.016
1517804169.3153293,1.028,0.356,-0.02
1517804169.3227494,1.028,0.356,-0.024
1517804169.3301773,1.024,0.356,0.0
1517804169.337707,1.028,0.352,-0.012
1517804169.344968,1.02,0.364,-0.012
1517804169.352637,1.02,0.364,-0.02
1517804169.3601098,1.024,0.36,-0.012
1517804169.3674397,1.024,0.364,-0.024
1517804169.3751066,1.032,0.372,-0.016
1517804169.3824315,1.028,0.356,-0.012
1517804169.3899434,1.028,0.36,-0.016
1517804169.3974774,1.024,0.36,-0.016
1517804169.4051533,1.036,0.356,-0.012
1517804169.4125152,1.024,0.36,-0.02
1517804169.4193,1.024,0.356,-0.016
1517804169.427591,1.024,0.36,-0.012
1517804169.434898,1.028,0.36,-0.024
1517804169.4425468,1.024,0.356,-0.012
1517804169.4500017,1.024,0.36,0.0
1517804169.4575865,1.028,0.356,-0.016
1517804169.4649186,1.024,0.36,0.004
1517804169.4725394,1.024,0.356,-0.024
1517804169.4797664,1.028,0.356,-0.024
1517804169.4873612,1.024,0.352,-0.02
1517804169.494831,1.028,0.356,-0.02
1517804169.5218108,1.028,0.36,-0.016
1517804169.5297048,1.028,0.344,-0.02
1517804169.5381606,1.02,0.36,-0.016
1517804169.5462434,1.024,0.36,-0.02
1517804169.5648744,1.024,0.352,-0.024
1517804169.5726602,1.024,0.356,-0.012
1517804169.590884,1.024,0.356,-0.024
1517804169.59966,1.032,0.356,-0.02
1517804169.6066077,1.032,0.356,-0.02
1517804169.6139708,1.024,0.356,-0.02
1517804169.6215966,1.024,0.356,-0.028
1517804169.6290016,1.028,0.352,-0.02
1517804169.6364515,1.028,0.356,-0.016
1517804169.6441894,1.024,0.356,-0.02
1517804169.6517732,1.024,0.364,-0.02
1517804169.6592352,1.024,0.356,-0.02
1517804169.666555,1.028,0.36,-0.02
1517804169.674321,1.028,0.36,-0.024
1517804169.6817348,1.028,0.36,-0.012
1517804169.6894758,1.028,0.356,-0.02
1517804169.6968217,1.024,0.364,-0.02
1517804169.7045436,1.028,0.356,-0.02
1517804169.7117894,1.024,0.36,-0.016
1517804169.7194433,1.024,0.36,-0.02
1517804169.7273574,1.02,0.356,-0.02
1517804169.7347462,1.028,0.352,-0.02
1517804169.7423031,1.028,0.36,-0.02
1517804169.749788,1.028,0.356,-0.02
1517804169.7574449,1.032,0.36,-0.02
1517804169.764721,1.032,0.356,-0.024
1517804169.7724268,1.028,0.36,-0.02
1517804169.7798877,1.02,0.364,-0.012
1517804169.7874866,1.024,0.352,-0.024
1517804169.7946994,1.024,0.36,-0.024
1517804169.8022025,1.024,0.36,-0.02
1517804169.8097453,1.028,0.364,-0.024
1517804169.8170252,1.028,0.36,-0.02
1517804169.8245711,1.024,0.356,-0.016
1517804169.831775,1.028,0.36,-0.024
1517804169.839485,1.024,0.352,-0.008
1517804169.8469398,1.024,0.36,-0.028
1517804169.8544407,1.02,0.36,-0.024
1517804169.8618395,1.024,0.352,-0.016
1517804169.8694136,1.028,0.364,-0.016
1517804169.8767595,1.024,0.364,-0.02
1517804169.8843453,1.024,0.356,-0.02
1517804169.8920531,1.028,0.36,-0.016
1517804169.8994272,1.032,0.356,-0.008
1517804169.9067311,1.024,0.36,-0.028
1517804169.914456,1.028,0.36,-0.012
1517804169.922154,1.024,0.36,-0.016
1517804169.9294698,1.024,0.364,-0.008
1517804169.9369557,1.024,0.356,-0.02
1517804169.9444475,1.028,0.376,-0.012
1517804169.9518635,1.024,0.356,-0.02
1517804169.9595604,1.028,0.36,-0.008
1517804169.9668863,1.028,0.356,-0.016
1517804169.9743793,1.024,0.36,-0.02
1517804169.981858,1.024,0.356,-0.02
1517804169.989559,1.028,0.36,-0.016
1517804169.996764,1.024,0.36,-0.016
1517804170.0043228,1.028,0.356,-0.016
1517804170.0118248,1.028,0.36,-0.02
1517804170.0193677,1.02,0.364,-0.024
1517804170.0267215,1.024,0.36,-0.024
1517804170.0343375,1.028,0.356,-0.024
1517804170.0419083,1.02,0.36,-0.016
1517804170.0493562,1.02,0.356,-0.02
1517804170.0568511,1.028,0.356,-0.024
1517804170.064485,1.024,0.356,-0.024
1517804170.07201,1.024,0.356,-0.02
1517804170.079455,1.028,0.356,-0.016
1517804170.0871289,1.024,0.356,-0.012
1517804170.0945058,1.024,0.36,-0.02
1517804170.1020157,1.02,0.356,-0.024
1517804170.1096706,1.024,0.356,-0.012
1517804170.1167855,1.028,0.36,-0.016
1517804170.1243563,1.028,0.356,-0.024
1517804170.1318543,1.028,0.364,-0.024
1517804170.1374612,1.024,0.352,-0.02
1517804170.142908,1.024,0.364,-0.024
1517804170.150075,1.024,0.356,-0.024
1517804170.157757,1.024,0.356,-0.02
1517804170.1652207,1.028,0.356,-0.024
1517804170.1727037,1.028,0.356,-0.024
1517804170.1800456,1.024,0.364,-0.02
1517804170.1877065,1.02,0.364,-0.024
1517804170.1950555,1.024,0.356,-0.016
1517804170.2023325,1.028,0.356,-0.012
1517804170.2098773,1.024,0.364,-0.008
1517804170.2171862,1.02,0.364,-0.024
1517804170.2246752,1.024,0.356,-0.028
1517804170.231825,1.024,0.364,-0.024
1517804170.239548,1.028,0.36,-0.028
1517804170.247022,1.024,0.36,-0.024
1517804170.2545238,1.028,0.368,-0.016
1517804170.2619247,1.024,0.364,-0.028
1517804170.2696335,1.024,0.36,-0.016
1517804170.2772524,1.032,0.36,-0.02
1517804170.2846584,1.024,0.364,-0.016
1517804170.2922564,1.024,0.36,-0.016
1517804170.2996843,1.032,0.356,-0.016
1517804170.3071961,1.02,0.36,-0.016
1517804170.314643,1.024,0.368,-0.02
1517804170.3223028,1.028,0.352,-0.024
1517804170.329604,1.02,0.368,-0.02
1517804170.3371117,1.024,0.364,-0.024
1517804170.3445497,1.024,0.36,-0.02
1517804170.3521044,1.028,0.36,-0.016
1517804170.3596835,1.028,0.356,-0.016
1517804170.3670394,1.024,0.364,-0.016
1517804170.3745382,1.016,0.36,-0.012
1517804170.3818293,1.024,0.356,-0.016
1517804170.389564,1.024,0.356,-0.036
1517804170.396918,1.02,0.36,-0.012
1517804170.404491,1.028,0.352,-0.02
1517804170.4119997,1.028,0.356,-0.016
1517804170.4196937,1.024,0.356,-0.02
1517804170.4271786,1.028,0.36,-0.016
1517804170.4327276,1.028,0.368,-0.024
1517804170.4411464,1.024,0.364,-0.02
1517804170.4484494,1.028,0.36,-0.024
1517804170.4560523,1.028,0.356,-0.02
1517804170.4634643,1.028,0.364,-0.032
1517804170.471219,1.024,0.364,-0.02
1517804170.478375,1.024,0.36,-0.02
1517804170.4860768,1.024,0.356,-0.02
1517804170.4937217,1.02,0.36,-0.024
1517804170.5012658,1.02,0.356,-0.016
1517804170.5086446,1.024,0.36,-0.016
1517804170.5164325,1.028,0.36,-0.012
1517804170.5241015,1.028,0.352,-0.02
1517804170.5315852,1.024,0.36,-0.02
1517804170.5391622,1.02,0.36,-0.02
1517804170.5458372,1.024,0.364,-0.012
1517804170.553472,1.02,0.364,-0.024
1517804170.5610108,1.024,0.356,-0.02
1517804170.5684168,1.028,0.356,-0.02
1517804170.5761018,1.032,0.352,-0.02
1517804170.5835156,1.024,0.36,-0.02
1517804170.5912845,1.016,0.36,-0.016
1517804170.5984855,1.024,0.364,-0.024
1517804170.6060793,1.036,0.36,-0.012
1517804170.6134982,1.028,0.356,-0.02
1517804170.6209643,1.02,0.368,-0.02
1517804170.628245,1.024,0.36,-0.016
1517804170.635865,1.028,0.356,-0.02
1517804170.643447,1.024,0.356,-0.024
1517804170.6508029,1.028,0.356,-0.016
