1494363912.5111868,3.805,1.4906,8.4337
1494363912.516813,3.8442,1.5298,8.5906
1494363912.5224512,3.8442,1.5691,8.826
1494363912.5280812,3.805,1.6083,8.5122
1494363912.5337374,3.9227,1.4514,8.5906
1494363912.5393834,3.9227,1.5298,8.5514
1494363912.5450196,3.805,1.4906,8.5906
1494363912.55066,3.7658,1.5691,8.5122
1494363912.5563,3.8442,1.4906,8.6691
1494363912.561917,3.805,1.5691,8.6299
1494363912.5675683,3.7265,1.6083,8.7475
1494363912.5732083,3.805,1.5691,8.5906
1494363912.5789304,3.8442,1.5691,8.2768
1494363912.5846426,3.805,1.2945,8.5514
1494363912.5902867,3.805,1.5298,8.6299
1494363912.5959659,3.7658,1.4122,8.5514
1494363912.601612,3.8834,1.4906,8.7475
1494363912.607355,3.805,1.3729,8.6299
1494363912.6130283,3.805,1.5691,8.6691
1494363912.6187565,3.8834,1.5691,8.5906
1494363912.6243496,3.8442,1.5691,8.6299
1494363912.6300006,3.9619,1.4906,8.7083
1494363912.6356428,3.8442,1.4906,8.7083
1494363912.641278,3.7658,1.5691,8.6691
1494363912.646975,3.8442,1.5298,8.4729
1494363912.6526191,3.9227,1.4122,8.5906
1494363912.6582704,3.8834,1.5298,8.7475
1494363912.6639464,3.7658,1.4906,8.6299
1494363912.6696997,3.805,1.4906,8.7868
1494363912.6753507,3.805,1.4906,8.5906
1494363912.6809828,3.9619,1.6475,8.5122
1494363912.686641,3.7658,1.6083,8.6299
1494363912.6922581,3.8442,1.5691,8.7083
1494363912.6978524,3.7265,1.8044,8.4729
1494363912.7036204,3.7265,1.5691,8.4729
1494363912.7092745,3.8442,1.4514,8.6299
1494363912.7149277,3.7658,1.5691,8.5514
1494363912.720574,3.8442,1.5691,8.5514
1494363912.726212,3.8442,1.5691,8.3945
1494363912.7318401,3.9227,1.4514,8.5514
1494363912.7374902,3.9227,1.4514,8.5514
1494363912.7431605,3.8442,1.5298,8.6691
1494363912.7498505,3.8834,1.4514,8.6299
1494363912.7554238,3.8442,1.5298,8.6691
1494363912.7609968,3.805,1.5691,8.5514
1494363912.7666159,3.8834,1.3337,8.5514
1494363912.7722602,3.9619,1.3729,8.4729
1494363912.7778983,3.8834,1.5298,8.7083
1494363912.7836154,3.8442,1.4514,8.5906
1494363912.7892585,3.7658,1.5298,8.5514
1494363912.7948997,3.805,1.4514,8.7868
1494363912.8005648,3.7658,1.5691,8.6299
1494363912.8062239,3.805,1.5298,8.5906
1494363912.8118541,3.7658,1.6083,8.7083
1494363912.8175032,3.8442,1.5298,8.6299
1494363912.8231473,3.7658,1.4906,8.7083
1494363912.8288665,3.7265,1.4122,8.7475
1494363912.8345866,3.7658,1.4906,8.7083
1494363912.8402538,3.8442,1.4906,8.6691
1494363912.8459408,3.7658,1.4906,8.5906
1494363912.851594,3.6873,1.5691,8.3553
1494363912.8572102,3.8834,1.5298,8.5122
1494363912.8628533,3.8442,1.4122,8.6299
1494363912.8684874,3.8442,1.4906,8.6691
1494363912.8741496,3.8442,1.4906,8.5906
1494363912.8797836,3.8442,1.6083,8.5514
1494363912.8854368,3.8834,1.4906,8.5514
1494363912.891068,3.9619,1.3729,8.6691
1494363912.896682,3.7658,1.4906,8.4729
1494363912.9022481,3.805,1.5298,8.5906
1494363912.9078913,3.8834,1.5691,8.6299
1494363912.9135945,3.8442,1.5691,8.4729
1494363912.9192386,3.7265,1.4906,8.5906
1494363912.935146,3.9227,1.6867,9.0221
1494363912.9422653,4.0796,1.6475,8.4337
1494363912.9486163,3.8834,1.6083,8.4337
1494363912.9550126,3.7265,1.4906,8.7475
1494363912.9611616,3.8442,1.5298,8.5906
1494363912.9675128,3.805,1.5298,8.7083
1494363912.9735968,3.8442,1.4906,8.4337
1494363912.979808,3.6481,1.6475,8.7083
1494363912.9907174,4.0011,1.4906,8.6299
1494363912.9964144,4.1188,1.4514,9.0613
1494363913.0019906,3.8442,1.5691,8.5514
1494363913.0076027,3.805,1.4514,8.6691
1494363913.013233,3.805,1.4514,8.6299
1494363913.01899,3.8834,1.4514,8.7868
1494363913.024687,3.9227,1.4514,8.5906
1494363913.0303323,3.8442,1.3337,8.5514
1494363913.0359795,4.0403,1.4514,8.826
1494363913.0416176,3.8442,1.4514,8.6299
1494363913.0472627,3.9227,1.4906,8.5122
1494363913.0529068,3.8834,1.4122,8.4337
1494363913.0586169,3.805,1.3729,8.5514
1494363913.0642772,3.7658,1.5298,8.6299
1494363913.0699303,3.9619,1.5298,8.5906
1494363913.0755885,3.7658,1.4906,8.5906
1494363913.0812056,3.8834,1.4906,8.5906
1494363913.0868306,3.8442,1.4906,8.5122
1494363913.0924547,3.9227,1.5298,8.5122
1494363913.098058,3.7265,1.6475,8.5906
1494363913.103724,3.6481,1.4122,8.6691
1494363913.1093652,3.6873,1.6083,8.5514
1494363913.1150053,3.805,1.6867,8.5122
1494363913.1206384,3.7265,1.5298,8.3945
1494363913.1262786,3.805,1.5298,8.7475
1494363913.1319077,3.7265,1.6475,8.6299
1494363913.1375477,3.8442,1.726,8.7083
1494363913.143171,3.7658,1.4122,8.5906
1494363913.149315,3.8442,1.5691,8.6691
1494363913.1551661,3.805,1.5298,8.5906
1494363913.1610165,3.805,1.6083,8.5122
1494363913.1668684,3.805,1.4906,8.5906
1494363913.1726387,3.7658,1.5691,8.5514
1494363913.178588,3.805,1.4514,8.5122
1494363913.184437,3.7658,1.5691,8.5906
1494363913.1902592,3.9227,1.4514,8.5122
1494363913.1960633,3.9227,1.4122,8.6299
1494363913.2018883,3.9227,1.4514,8.4337
1494363913.2077045,3.8834,1.4122,8.6299
1494363913.2135756,3.805,1.5298,8.6299
1494363913.2194088,3.8834,1.4122,8.6299
1494363913.225208,3.8834,1.4514,8.5122
1494363913.2310061,3.8834,1.4122,8.5514
1494363913.2368352,3.7265,1.4906,8.6299
1494363913.2426314,3.8834,1.4514,8.7475
1494363913.2484515,3.8442,1.3729,8.6299
1494363913.2542965,3.8442,1.2553,8.6299
1494363913.2601027,3.805,1.5691,8.6299
1494363913.266069,3.8442,1.4906,8.4729
1494363913.271825,3.805,1.4906,8.5514
1494363913.2777402,3.6873,1.6475,8.5906
1494363913.2836483,3.805,1.5691,8.9044
1494363913.2894704,3.7658,1.3729,8.5514
1494363913.2954266,3.7658,1.5691,8.5906
1494363913.3011878,3.8834,1.6083,8.6299
1494363913.307134,3.7658,1.4906,8.5514
1494363913.312937,3.7658,1.5298,8.4729
1494363913.3188362,3.7265,1.726,8.7083
1494363913.3247423,3.8834,1.5298,8.6299
1494363913.3305495,3.805,1.4906,8.5122
1494363913.3363917,3.8442,1.5691,8.5906
1494363913.3421967,3.7658,1.4906,8.5122
1494363913.348002,3.8834,1.4514,8.5122
1494363913.353829,3.7265,1.4122,8.5122
1494363913.359615,3.8442,1.4514,8.6691
1494363913.3654203,3.805,1.4514,8.7475
1494363913.3712444,3.7265,1.5691,8.6299
1494363913.3770635,3.6088,1.5691,8.6691
1494363913.3828866,3.805,1.5298,8.3945
1494363913.388882,3.8442,1.4906,8.5906
1494363913.3947861,3.8834,1.3337,8.4729
1494363913.4006152,3.9227,1.5298,8.3945
1494363913.4064434,3.8442,1.4906,8.6299
1494363913.4122374,3.8834,1.6083,8.6299
1494363913.4180675,3.6873,1.3337,8.5906
1494363913.4238918,3.8834,1.5691,8.5514
1494363913.4296918,3.8834,1.4906,8.6299
1494363913.435522,3.7658,1.4906,8.7083
1494363913.4413261,3.8442,1.5298,8.6299
1494363913.4471292,3.7658,1.4906,8.6299
1494363913.4529474,3.7658,1.5691,8.6299
1494363913.4588397,3.8834,1.6083,8.5906
1494363913.4647458,3.805,1.4514,8.6299
1494363913.4705608,3.8442,1.3337,8.6299
1494363913.476371,3.8442,1.4906,8.6299
1494363913.482552,3.6873,1.6083,8.6691
1494363913.4886642,3.8442,1.5298,8.6691
1494363913.4944344,3.8442,1.6475,8.5514
1494363913.5001996,3.7658,1.4122,8.7868
1494363913.5063326,3.7658,1.5298,8.5906
1494363913.5121539,3.8834,1.6083,8.6691
1494363913.5180008,3.8442,1.5298,8.5514
1494363913.523829,3.805,1.4514,8.4729
1494363913.5296113,3.8442,1.5691,8.5122
1494363913.5354464,4.0011,1.5298,8.7083
1494363913.5412595,3.805,1.4122,8.5906
1494363913.5470695,4.0011,1.5691,8.6299
1494363913.5528767,3.805,1.6867,8.6299
1494363913.558778,3.805,1.4514,8.6691
1494363913.564656,3.8834,1.4514,8.5906
1494363913.5704653,3.8442,1.4514,8.6691
1494363913.5762763,3.7658,1.5691,8.7868
1494363913.5820916,3.805,1.5691,8.6299
1494363913.5879157,3.805,1.4906,8.6691
1494363913.5937297,3.9227,1.4906,8.7868
1494363913.599546,3.8442,1.5691,8.7083
1494363913.605367,3.6481,1.4906,8.6691
1494363913.6118443,3.805,1.5298,8.5122
1494363913.6176403,3.7265,1.6475,8.5122
1494363913.6236546,3.8442,1.4514,8.6299
1494363913.6294975,3.8834,1.4122,8.5514
1494363913.6353478,3.8834,1.5298,8.6691
1494363913.6411679,3.7265,1.4514,8.5906
1494363913.647026,3.7658,1.4906,8.6691
1494363913.6528373,3.8442,1.3729,8.6299
1494363913.6586614,3.7265,1.5298,8.6299
1494363913.6644785,3.8442,1.5298,8.5122
1494363913.6703026,3.8442,1.4514,8.7083
1494363913.6761227,3.8442,1.6083,8.5122
1494363913.6819358,3.805,1.5691,8.4337
1494363913.688116,3.9227,1.4122,8.5514
1494363913.6947901,3.805,1.3729,8.6299
1494363913.7005994,3.8442,1.4122,8.6299
1494363913.7064135,3.9227,1.4514,8.5122
1494363913.7122545,3.9227,1.5298,8.6691
1494363913.7180777,3.8442,1.4514,8.5122
1494363913.723924,3.9227,1.4514,8.5514
1494363913.729712,4.0011,1.4906,8.6299
1494363913.735551,3.7658,1.6083,8.5906
1494363913.7413554,3.8834,1.4122,8.5514
1494363913.7471564,3.8834,1.6083,8.4729
1494363913.7529716,3.8834,1.4122,8.6691
1494363913.7589798,3.7658,1.4122,8.5906
1494363913.76487,3.7265,1.4122,8.5514
1494363913.77068,3.8442,1.4514,8.7475
1494363913.776504,3.805,1.4906,8.5122
1494363913.7823024,3.7265,1.4906,8.7868
1494363913.7881365,3.6873,1.5298,8.5514
1494363913.7939565,3.7265,1.5691,8.5514
1494363913.7997797,3.6873,1.6083,8.5514
1494363913.8056219,3.7658,1.4122,8.6691
1494363913.811428,3.6873,1.5691,8.7475
1494363913.81727,3.6873,1.5691,8.6691
1494363913.8230782,3.8834,1.4514,8.7083
1494363913.8289745,3.7265,1.5298,8.5122
1494363913.8348496,3.9227,1.5691,8.5906
1494363913.8406696,3.7265,1.4906,8.5906
1494363913.8464859,3.805,1.5691,8.7475
1494363913.852307,3.8442,1.4514,8.7083
1494363913.858124,3.8442,1.6475,8.5906
1494363913.8639443,3.8834,1.5691,8.4337
1494363913.8697574,3.8442,1.4906,8.5906
1494363913.8755755,3.9619,1.3729,8.5122
1494363913.8813777,3.9619,1.4122,8.6299
1494363913.8873289,3.8834,1.6867,8.5122
1494363913.893143,3.9619,1.6475,8.6691
1494363913.8990881,3.7658,1.5691,8.5514
1494363913.9049823,3.9619,1.4906,8.6691
1494363913.9107983,3.7658,1.6083,8.5122
1494363913.9166064,4.1188,1.5691,8.5906
1494363913.9224186,3.9619,1.4906,8.6691
1494363913.9282029,3.8442,1.4906,8.4729
1494363913.934046,3.805,1.5691,8.5906
1494363913.939873,3.805,1.6083,8.4729
1494363913.9456782,3.7658,1.4514,8.6691
1494363913.9515014,3.6481,1.5298,8.7083
1494363913.9573035,3.7658,1.4514,8.6299
1494363913.9630976,3.8442,1.5298,8.6691
1494363913.9690068,3.805,1.5298,8.5906
1494363913.974865,3.7658,1.4122,8.6691
1494363913.980666,3.7658,1.5298,8.6299
1494363913.9864802,3.805,1.4514,8.7083
1494363913.9922812,3.8834,1.6083,8.7083
1494363913.9980946,3.7658,1.4122,8.6691
1494363914.0039566,3.7658,1.4514,8.6691
1494363914.0097537,3.8442,1.4122,8.6299
1494363914.0155659,3.805,1.4514,8.5906
1494363914.021391,3.7658,1.4514,8.5906
1494363914.0271912,3.8442,1.5298,8.6299
1494363914.0329893,3.9227,1.3729,8.5906
1494363914.0389915,3.9227,1.3337,8.6691
1494363914.0448227,3.9227,1.5691,8.5514
1494363914.0506468,3.9227,1.4906,8.6299
1494363914.0564578,3.8834,1.4514,8.4337
1494363914.067732,4.0796,1.6475,9.2183
1494363914.0736573,3.8442,1.4122,8.4729
1494363914.0794723,4.0011,1.6083,8.5514
1494363914.0853145,3.9227,1.6083,8.5122
1494363914.0911298,3.8442,1.5298,8.3945
1494363914.096891,3.9619,1.6083,8.5906
1494363914.102638,3.8834,1.5691,8.4337
1494363914.1085272,3.8442,1.5691,8.6691
1494363914.1143632,3.9619,1.6475,8.5122
1494363914.1201754,3.8442,1.5691,8.5122
1494363914.1260436,3.9227,1.4906,8.3553
1494363914.1318357,3.9227,1.4906,8.6691
1494363914.1376498,3.9227,1.5691,8.5514
1494363914.143642,3.8442,1.5691,8.5514
1494363914.149481,3.9227,1.5298,8.4337
1494363914.1553142,3.805,1.4906,8.5514
1494363914.1611004,3.805,1.4514,8.5514
1494363914.1668994,3.7658,1.4906,8.6299
1494363914.1727126,3.8442,1.4906,8.5514
1494363914.1785128,3.9227,1.3729,8.5906
1494363914.1843638,3.8442,1.3729,8.6299
1494363914.190195,3.805,1.4906,8.7083
1494363914.1960592,3.805,1.4906,8.6299
1494363914.2018874,3.7265,1.4906,8.6691
1494363914.2077074,3.805,1.4514,8.7475
1494363914.2135887,3.805,1.4906,8.7868
1494363914.2194088,3.7658,1.6083,8.5514
1494363914.2252228,3.7658,1.3729,8.7083
1494363914.231017,3.7658,1.6867,8.5906
1494363914.236843,3.805,1.5691,8.5122
1494363914.2426534,3.805,1.5298,8.5906
1494363914.2484784,3.8834,1.4122,8.6691
1494363914.2543185,3.805,1.5691,8.5122
1494363914.2601187,3.805,1.4514,8.5906
1494363914.266085,3.7658,1.6083,8.6691
1494363914.271834,3.7658,1.6083,8.5514
1494363914.277676,3.8834,1.5298,8.5514
1494363914.2835784,3.805,1.5298,8.5514
1494363914.2894003,3.805,1.4514,8.6691
1494363914.2952425,3.8834,1.5691,8.5906
1494363914.3009996,3.9619,1.4514,8.7475
1494363914.306814,3.8834,1.6475,8.6299
1494363914.31263,3.8442,1.6475,8.5122
1494363914.3184521,3.9227,1.5298,8.5906
1494363914.3242872,3.8442,1.6083,8.5122
1494363914.3300834,4.0011,1.5691,8.5514
1494363914.3359876,4.0011,1.5691,8.5906
1494363914.3418117,3.805,1.4906,8.5122
1494363914.3476107,3.7265,1.5298,8.5906
1494363914.353537,3.9227,1.5298,8.5514
1494363914.3593502,3.9227,1.4122,8.6299
1494363914.3651693,3.8442,1.4122,8.6691
1494363914.3709774,3.8442,1.4514,8.6299
1494363914.3768005,3.805,1.4122,8.5906
1494363914.3825917,3.805,1.4906,8.5906
1494363914.3884008,3.7658,1.4906,8.5906
1494363914.394222,3.8442,1.4906,8.826
1494363914.4000351,3.805,1.5298,8.5906
1494363914.406052,3.8834,1.4122,8.5906
1494363914.4118764,3.805,1.4906,8.5906
1494363914.4177005,3.7265,1.4906,8.5906
1494363914.4235966,3.8834,1.5691,8.5906
1494363914.4294107,3.805,1.4514,8.3553
1494363914.435253,3.805,1.6083,8.6691
1494363914.441067,3.7658,1.6867,8.6299
1494363914.4468772,3.8442,1.5298,8.5514
1494363914.4527023,3.8834,1.4122,8.7475
1494363914.4585176,3.805,1.5298,8.6299
1494363914.4643517,3.805,1.4906,8.6691
1494363914.4701707,3.7265,1.5298,8.5906
1494363914.4760518,3.8442,1.4514,8.5906
1494363914.481847,3.8834,1.4906,8.5906
1494363914.4876633,3.805,1.4906,8.6691
1494363914.4935522,3.7658,1.5691,8.5122
1494363914.4994154,3.8442,1.4514,8.5514
1494363914.5052085,3.8442,1.5298,8.4337
1494363914.5110269,3.8442,1.5691,8.7475
1494363914.516842,3.8834,1.4514,8.7868
1494363914.522654,3.8834,1.5298,8.6299
1494363914.528454,3.805,1.4514,8.5122
1494363914.5343063,3.9227,1.5691,8.3945
1494363914.5401545,3.8834,1.4514,8.5906
1494363914.5460386,3.8834,1.5298,8.6299
1494363914.5518708,3.9227,1.5691,8.6299
1494363914.5577018,3.8442,1.5298,8.5514
1494363914.563594,3.8834,1.5298,8.5906
1494363914.56943,3.8834,1.6867,8.7083
1494363914.5752492,3.8442,1.5298,8.7083
1494363914.5810564,3.805,1.4906,8.5906
1494363914.5868804,3.8834,1.4514,8.5514
1494363914.5926926,3.805,1.4514,8.6691
1494363914.5985138,3.8442,1.5298,8.5514
1494363914.604371,3.805,1.6867,8.6299
1494363914.610227,3.805,1.4906,8.6299
1494363914.6162112,3.8442,1.4906,8.6691
1494363914.6220474,3.805,1.5691,8.6691
1494363914.6278486,3.805,1.3337,8.6691
1494363914.6336768,3.7265,1.4514,8.5514
1494363914.6395118,3.805,1.4122,8.5514
1494363914.645323,3.7658,1.5298,8.5906
1494363914.651139,3.6873,1.5691,8.5514
1494363914.6569412,3.9227,1.3729,8.5514
1494363914.6627433,3.7265,1.4122,8.5906
1494363914.6685796,3.805,1.4906,8.5514
1494363914.6744106,3.7658,1.5691,8.6299
1494363914.6802237,3.8442,1.4514,8.7083
1494363914.6860929,3.805,1.4906,8.5514
1494363914.691909,3.8442,1.5298,8.5906
1494363914.6976593,3.805,1.4514,8.5122
1494363914.7036214,3.805,1.5298,8.4729
1494363914.7094686,3.8834,1.4906,8.6299
1494363914.7152805,3.8442,1.4514,8.5122
1494363914.7210999,3.805,1.5691,8.5514
1494363914.7269008,3.8442,1.5691,8.5514
1494363914.732718,3.8834,1.4122,8.5514
1494363914.7385273,3.7265,1.5691,8.6691
1494363914.7443492,3.8834,1.216,8.5122
1494363914.7501504,3.8834,1.5298,8.5122
1494363914.7560346,3.805,1.5691,8.5906
1494363914.7618477,3.8442,1.6083,8.4729
1494363914.76767,3.8442,1.5298,8.5906
1494363914.773559,3.8834,1.4906,8.5906
1494363914.7793581,3.805,1.5691,8.6691
1494363914.7851954,3.8834,1.5691,8.4729
1494363914.7910085,3.8442,1.726,8.5514
1494363914.7968135,3.8834,1.5691,8.5906
1494363914.8026497,3.7658,1.4906,8.7083
1494363914.808461,3.7265,1.4514,8.5514
1494363914.814282,3.7265,1.4906,8.6299
1494363914.8200982,3.9227,1.4906,8.5906
1494363914.8260844,3.7658,1.4906,8.5514
1494363914.8318875,3.8834,1.4514,8.6691
1494363914.8377197,3.6873,1.6475,8.6299
1494363914.8436277,3.8442,1.6475,8.7083
1494363914.8494308,3.7265,1.4514,8.7083
1494363914.8552809,3.7658,1.5298,8.5906
1494363914.861082,3.7658,1.4906,8.5514
1494363914.8668962,3.7658,1.5691,8.4337
1494363914.8727205,3.7658,1.4122,8.5514
1494363914.8785305,3.9227,1.4122,8.6691
1494363914.8843718,3.8442,1.3337,8.3945
1494363914.8901849,3.805,1.4122,8.9044
1494363914.896026,3.8834,1.4906,8.4729
1494363914.901765,3.805,1.4906,8.7083
1494363914.9076152,4.0011,1.4122,8.6691
1494363914.9135175,3.8442,1.4906,8.7083
1494363914.9193406,3.805,1.4514,8.7083
1494363914.9251788,3.7658,1.5691,8.6299
1494363914.9309769,3.805,1.4906,8.6691
1494363914.936812,3.8442,1.5298,8.7083
1494363914.942626,3.805,1.4906,8.5514
1494363914.9484453,3.9227,1.5298,8.5906
1494363914.9542933,3.805,1.5298,8.5906
1494363914.9601026,3.8442,1.4906,8.7083
1494363914.9660916,3.805,1.4514,8.7475
1494363914.9719157,3.8442,1.4514,8.7083
1494363914.97772,3.7265,1.4514,8.6691
1494363914.983618,3.805,1.4514,8.4729
1494363914.989432,3.8834,1.5298,8.5906
1494363914.9952383,3.8834,1.5298,8.6299
1494363915.0010595,3.8442,1.6083,8.5906
1494363915.0068967,3.805,1.4906,8.5906
1494363915.0126827,3.7658,1.4906,8.5906
1494363915.018502,3.9619,1.4906,8.3945
1494363915.024342,3.9227,1.3729,8.6691
1494363915.030147,3.8442,1.5298,8.5514
1494363915.0360243,3.8442,1.6083,8.4729
1494363915.0418525,3.805,1.4906,8.4337
1494363915.0476606,3.8834,1.4514,8.6299
1494363915.0535707,3.9227,1.3729,8.5906
1494363915.059388,3.8834,1.4514,8.5514
1494363915.0652,3.8834,1.5298,8.5906
1494363915.0710032,3.9227,1.4122,8.5514
1494363915.0768054,3.9227,1.4122,8.6691
1494363915.0825925,3.805,1.3729,8.5514
1494363915.0884225,3.8442,1.4906,8.5514
1494363915.0942578,3.8834,1.4906,8.6691
1494363915.0999758,3.8442,1.5691,8.7475
1494363915.106112,3.9227,1.4906,8.5514
1494363915.1119492,3.805,1.5691,8.6299
1494363915.1178284,3.7658,1.5298,8.4729
1494363915.1236703,3.8834,1.5691,8.6299
1494363915.1294785,3.9227,1.4514,8.6299
1494363915.1353116,3.805,1.5298,8.5122
1494363915.1411288,3.8442,1.5298,8.5906
1494363915.1469269,3.805,1.4906,8.5906
1494363915.1527622,3.9227,1.5298,8.7083
1494363915.1585772,3.8442,1.5298,8.6299
1494363915.1644013,3.805,1.4122,8.5122
1494363915.1702185,3.805,1.5691,8.7475
1494363915.1760716,3.8834,1.4514,8.5122
1494363915.1818728,3.8442,1.5298,8.5906
1494363915.1877038,3.8834,1.4122,8.5906
1494363915.193597,3.9227,1.4122,8.5122
1494363915.1994061,3.7265,1.5298,8.6299
1494363915.2052424,3.9227,1.5691,8.5906
1494363915.2110436,3.9619,1.4514,8.5906
1494363915.2168536,3.7265,1.4514,8.7083
1494363915.2226808,3.6481,1.5298,8.5514
1494363915.228478,3.8834,1.4122,8.6691
1494363915.2343102,3.8442,1.5298,8.5906
1494363915.240132,3.805,1.4906,8.5514
1494363915.2461164,3.7265,1.5691,8.3945
1494363915.2519515,3.8834,1.4122,8.6299
1494363915.2578406,3.805,1.4514,8.5122
1494363915.2636638,3.8442,1.4906,8.6299
1494363915.2694,3.8834,1.4122,8.7083
1494363915.275177,3.8442,1.4514,8.7083
1494363915.2810032,3.8834,1.4906,8.7083
1494363915.2868342,3.805,1.5298,8.5514
1494363915.2926595,3.8442,1.5298,8.5514
1494363915.2985475,3.9619,1.4514,8.5906
1494363915.3043737,3.8442,1.5691,8.6691
1494363915.3102,3.8834,1.5298,8.4729
1494363915.3160641,3.8834,1.5298,8.5906
1494363915.3218842,3.8834,1.4514,8.5906
1494363915.3276994,3.8442,1.4906,8.6299
1494363915.3335934,3.9227,1.4514,8.4729
1494363915.3394296,3.7658,1.5691,8.5906
1494363915.3452387,3.8834,1.4906,8.5906
1494363915.351038,3.8834,1.5298,8.7083
1494363915.356874,3.9227,1.4122,8.5906
1494363915.3626742,3.805,1.6083,8.5514
1494363915.3684974,3.9619,1.6083,8.5514
1494363915.3743405,3.8442,1.4906,8.6691
1494363915.3801596,3.805,1.5298,8.5514
1494363915.3861456,3.9227,1.4514,8.5514
1494363915.3919718,3.805,1.6083,8.5906
1494363915.39784,3.805,1.4906,8.5122
1494363915.403697,3.7265,1.5298,8.5906
1494363915.4095201,3.805,1.5298,8.9437
1494363915.4153285,3.9619,1.4514,8.7868
1494363915.4211586,3.6088,1.5298,8.5514
1494363915.4270387,3.7658,1.5691,8.5122
1494363915.4328318,3.8834,1.4514,8.5514
1494363915.438644,3.805,1.3729,8.4729
1494363915.444466,3.805,1.4906,8.5122
1494363915.4502661,3.8442,1.4514,8.4729
1494363915.4560833,3.805,1.3729,8.5514
1494363915.4618864,3.805,1.5298,8.5514
1494363915.4677057,3.8442,1.4514,8.5906
1494363915.4736128,3.7658,1.5298,8.6299
1494363915.479428,4.0011,1.5298,8.5122
1494363915.485243,3.8442,1.4906,8.5122
1494363915.4910452,3.8442,1.5298,8.5514
1494363915.4968383,3.8442,1.6083,8.5122
1494363915.5025945,3.8442,1.4514,8.5906
1494363915.5085487,3.9227,1.5298,8.6299
1494363915.5143828,3.805,1.6083,8.4729
1494363915.5202138,3.9227,1.4514,8.5906
1494363915.526082,3.805,1.4514,8.6299
1494363915.5318673,3.6873,1.5298,8.5514
